Time,rnti,SFN,elapsed,CFI,RBmeanllr,nb_cce,ncce,L,format,nof_bits,preamble,ta,dci_payload
1698072543451, 0, 810, 0.01, 3 
1698072543451, 0, 811, 0.07, 3 
1698072543452, 0, 812, 0.90, 3 
1698072543453, 0, 813, 1.66, 2 
1698072543454, 0, 814, 1.88, 2 
1698072543455, 0, 815, 0.12, 2 
1698072543456, 0, 816, 0.34, 2 
1698072543457, 0, 817, 0.23, 1 
1698072543458, 0, 818, 0.03, 2 
1698072543459, 0, 819, 0.99, 2 
1698072543461, 0, 820, 0.44, 1 
1698072543461, 0, 821, 0.03, 1 
1698072543462, 0, 822, 0.01, 3 
1698072543463, 0, 823, 0.05, 2 
1698072543464, 0, 824, 0.03, 3 
1698072543466, 0, 825, 0.12, 1 
1698072543466, 0, 826, 0.01, 3 
1698072543467, 0, 827, 0.35, 3 
1698072543468, 0, 828, 0.91, 2 
1698072543469, 0, 829, 0.10, 2 
1698072543470, 0, 830, 0.44, 2 
1698072543471, 0, 831, 0.88, 3 
1698072543473, 0, 833, 0.41, 1 
1698072543473, 0, 832, 0.10, 3 
1698072543474, 0, 834, 1.47, 1 
1698072543475, 0, 835, 0.32, 3 
1698072543476, 0, 836, 1.75, 3 
1698072543477, 0, 837, 3.05, 2 
1698072543478, 0, 838, 3.33, 1 
1698072543479, 0, 839, 1.75, 1 
1698072543481, 0, 840, 0.34, 1 
1698072543481, 0, 841, 0.32, 1 
1698072543482, 0, 842, 0.32, 1 
1698072543483, 0, 843, 0.32, 1 
1698072543484, 0, 844, 0.32, 2 
1698072543485, 0, 845, 0.89, 2 
1698072543486, 0, 846, 0.95, 1 
1698072543487, 0, 847, 0.47, 1 
1698072543488, 0, 848, 0.32, 1 
1698072543489, 0, 849, 0.31, 1 
1698072543490, 0, 850, 0.32, 1 
1698072543491, 0, 851, 0.32, 1 
1698072543492, 0, 852, 0.32, 1 
1698072543493, 0, 853, 0.33, 1 
1698072543495, 0, 854, 0.29, 1 
1698072543495, 0, 855, 0.32, 1 
1698072543496, 0, 856, 0.32, 1 
1698072543497, 0, 857, 0.33, 1 
1698072543498, 0, 858, 0.32, 1 
1698072543499, 0, 859, 0.33, 2 
1698072543501, 0, 860, 0.81, 1 
1698072543501, 0, 861, 0.32, 1 
1698072543502, 0, 862, 0.28, 1 
1698072543503, 0, 863, 0.32, 1 
1698072543504, 0, 864, 0.29, 1 
1698072543505,65535,865,0.40,2,1.83,25,0,8,2,27,0,0,100000110010000110000001000
1698072543506, 0, 866, 0.64, 1 
1698072543507, 0, 867, 0.33, 1 
1698072543508, 0, 868, 0.32, 1 
1698072543509, 0, 869, 0.40, 1 
1698072543510, 0, 870, 0.32, 1 
1698072543511, 0, 871, 0.32, 1 
1698072543512, 0, 872, 0.32, 1 
1698072543513, 0, 873, 0.32, 1 
1698072543515, 0, 875, 0.32, 1 
1698072543514, 0, 874, 0.47, 3 
1698072543516, 0, 876, 2.64, 2 
1698072543517, 0, 877, 1.01, 1 
1698072543518, 0, 878, 0.47, 1 
1698072543519, 0, 879, 0.32, 1 
1698072543520, 0, 880, 0.29, 2 
1698072543521, 0, 881, 0.94, 1 
1698072543522, 0, 882, 0.31, 1 
1698072543523, 0, 883, 0.32, 1 
1698072543524, 0, 884, 0.37, 3 
1698072543525, 0, 885, 1.95, 2 
1698072543526, 0, 886, 3.02, 2 
1698072543527, 0, 887, 2.21, 2 
1698072543528, 0, 888, 0.93, 2 
1698072543529, 0, 889, 0.95, 2 
1698072543531, 0, 890, 0.90, 2 
1698072543531, 0, 891, 0.87, 1 
1698072543532, 0, 892, 0.31, 3 
1698072543533, 0, 893, 0.78, 3 
1698072543534, 0, 894, 1.58, 1 
1698072543535, 0, 895, 1.75, 3 
1698072543536, 0, 896, 0.70, 2 
1698072543537, 0, 897, 0.90, 1 
1698072543538, 0, 898, 0.33, 2 
1698072543539, 0, 899, 0.83, 2 
1698072543540, 0, 900, 0.87, 1 
1698072543541, 0, 901, 0.32, 2 
1698072543542, 0, 902, 0.88, 3 
1698072543543, 0, 903, 1.02, 1 
1698072543544, 0, 904, 0.49, 3 
1698072543545, 0, 905, 0.81, 2 
1698072543546, 0, 906, 0.90, 2 
1698072543547, 0, 907, 0.94, 2 
1698072543548, 0, 908, 0.87, 2 
1698072543549, 0, 909, 0.94, 3 
1698072543550, 0, 910, 1.83, 2 
1698072543552,1721,912,2.65,3,2.18,41,32,4,6,43,52,14,0001100000111010101101010111110101010011011
1698072543551, 0, 911, 2.65, 3 
1698072543553, 0, 913, 3.40, 3 
1698072543554, 0, 914, 3.90, 2 
1698072543555, 0, 915, 2.99, 2 
1698072543556, 0, 916, 2.02, 2 
1698072543557, 0, 917, 0.92, 1 
1698072543558, 0, 918, 0.23, 2 
1698072543559, 0, 919, 0.98, 1 
1698072543561, 0, 920, 0.32, 1 
1698072543561, 0, 921, 0.32, 1 
1698072543562, 0, 922, 0.36, 1 
1698072543563, 0, 923, 0.31, 1 
1698072543564, 0, 924, 0.32, 1 
1698072543566, 0, 925, 0.32, 2 
1698072543566, 0, 926, 0.88, 2 
1698072543567, 0, 927, 0.94, 1 
1698072543568, 0, 928, 0.32, 2 
1698072543569, 0, 929, 0.93, 1 
1698072543570, 0, 930, 0.32, 1 
1698072543571, 0, 931, 0.44, 1 
1698072543572, 0, 932, 0.29, 1 
1698072543574, 0, 934, 0.34, 1 
1698072543573, 0, 933, 0.52, 3 
1698072543575, 0, 935, 2.41, 1 
1698072543576, 0, 936, 0.31, 2 
1698072543577, 0, 937, 0.91, 2 
1698072543578, 0, 938, 0.90, 2 
1698072543579, 0, 939, 0.92, 3 
1698072543581, 0, 940, 2.11, 1 
1698072543581, 0, 941, 1.33, 1 
1698072543582, 0, 942, 0.31, 3 
1698072543583, 0, 943, 1.96, 3 
1698072543584, 0, 944, 3.91, 3 
1698072543585, 0, 945, 4.08, 3 
1698072543586, 0, 946, 4.66, 2 
1698072543587, 0, 947, 5.65, 1 
1698072543588, 0, 948, 1.53, 2 
1698072543589, 0, 949, 1.01, 2 
1698072543590, 0, 950, 0.91, 2 
1698072543591, 0, 951, 0.90, 3 
1698072543593, 0, 953, 1.97, 1 
1698072543592, 0, 952, 0.42, 3 
1698072543594, 0, 954, 3.48, 3 
1698072543595, 0, 955, 1.83, 2 
1698072543596, 0, 956, 2.66, 2 
1698072543597, 0, 957, 1.02, 1 
1698072543598, 0, 958, 0.24, 3 
1698072543599, 0, 959, 1.81, 2 
1698072543600, 0, 960, 2.50, 3 
1698072543601, 0, 961, 1.75, 1 
1698072543603, 0, 963, 1.71, 1 
1698072543602, 0, 962, 0.31, 3 
1698072543604, 0, 964, 1.98, 2 
1698072543605, 0, 965, 0.88, 3 
1698072543606, 0, 966, 0.78, 2 
1698072543607, 0, 967, 0.60, 2 
1698072543608, 0, 968, 0.85, 2 
1698072543609, 0, 969, 0.57, 2 
1698072543611, 0, 970, 0.65, 2 
1698072543611, 0, 971, 0.69, 3 
1698072543612, 0, 972, 0.90, 3 
1698072543613, 0, 973, 1.00, 1 
1698072543614, 0, 974, 0.28, 3 
1698072543615, 0, 975, 1.44, 3 
1698072543616, 0, 976, 3.02, 3 
1698072543617, 0, 977, 2.53, 1 
1698072543618, 0, 978, 1.57, 2 
1698072543619, 0, 979, 0.23, 2 
1698072543621, 0, 980, 0.04, 3 
1698072543621, 0, 981, 0.91, 3 
1698072543623, 0, 982, 0.08, 3 
1698072543623, 0, 983, 0.36, 1 
1698072543624, 0, 984, 0.13, 2 
1698072543626, 0, 985, 0.56, 1 
1698072543626, 0, 986, 0.01, 2 
1698072543628, 0, 987, 0.08, 2 
1698072543628, 0, 988, 0.08, 2 
1698072543629, 0, 989, 0.55, 2 
1698072543631, 0, 990, 0.58, 3 
1698072543631, 0, 991, 0.39, 3 
1698072543632, 0, 992, 0.13, 3 
1698072543634, 0, 993, 0.20, 3 
1698072543634, 0, 994, 0.22, 2 
1698072543635, 0, 995, 0.03, 1 
1698072543636, 0, 996, 0.01, 3 
1698072543637, 0, 997, 0.34, 1 
1698072543638, 0, 998, 0.10, 3 
1698072543639, 0, 999, 0.86, 3 
1698072543640, 0, 1000, 0.97, 2 
1698072543641, 0, 1001, 0.63, 1 
1698072543642, 0, 1002, 0.21, 1 
1698072543643, 0, 1003, 0.23, 1 
1698072543644, 0, 1004, 0.04, 1 
1698072543645, 0, 1005, 0.26, 1 
1698072543646, 0, 1006, 0.04, 3 
1698072543647, 0, 1007, 1.04, 1 
1698072543648, 0, 1008, 0.32, 3 
1698072543649, 0, 1009, 1.82, 2 
1698072543650, 0, 1010, 2.79, 3 
1698072543651, 0, 1011, 2.05, 2 
1698072543652, 0, 1012, 2.78, 2 
1698072543653, 0, 1013, 1.16, 1 
1698072543654, 0, 1014, 0.30, 2 
1698072543655, 0, 1015, 0.86, 2 
1698072543657, 0, 1016, 0.70, 2 
1698072543657, 0, 1017, 0.92, 2 
1698072543658, 0, 1018, 0.72, 1 
1698072543659, 0, 1019, 0.34, 3 
1698072543660, 0, 1020, 1.07, 2 
1698072543662, 0, 1021, 0.76, 2 
1698072543662, 0, 1022, 1.46, 3 
1698072543663, 0, 1023, 2.26, 1 
1698072543665,65535,1025,0.32,2,2.04,25,0,8,2,27,0,0,100000110010000110000001000
1698072543664, 0, 1024, 0.32, 3 
1698072543666, 0, 1026, 2.62, 2 
1698072543667, 0, 1027, 0.70, 2 
1698072543668, 0, 1028, 0.61, 2 
1698072543669,65534,1029,0.79,3,1.65,41,0,8,2,27,0,0,100100010011000011000000000
1698072543670, 0, 1030, 0.83, 1 
1698072543671, 0, 1031, 0.32, 1 
1698072543672, 0, 1032, 0.36, 2 
1698072543673, 0, 1033, 0.56, 2 
1698072543674, 0, 1034, 0.64, 2 
1698072543676, 0, 1035, 0.65, 2 
1698072543676, 0, 1036, 0.60, 1 
1698072543677, 0, 1037, 0.32, 1 
1698072543678,5,1038,0.31,2,1.43,25,0,8,2,27,0,0,100001111101000001000000000
1698072543679, 0, 1039, 0.49, 1 
1698072543681,65535,1040,0.26,2,1.61,25,0,8,2,27,0,0,101000100101101011000000000
1698072543681, 0, 1041, 0.58, 1 
1698072543682, 0, 1042, 0.43, 1 
1698072543683, 0, 1043, 0.21, 1 
1698072543684, 0, 1044, 0.25, 1 
1698072543685,65535,1045,0.24,2,1.66,25,0,8,2,27,0,0,100001111101000110000000000
1698072543686, 0, 1046, 0.70, 1 
1698072543687, 0, 1047, 0.32, 1 
1698072543688, 0, 1048, 0.22, 1 
1698072543689, 0, 1049, 0.30, 1 
1698072543690, 0, 1050, 0.31, 1 
1698072543691,1895,1051,0.29,2,1.68,25,16,8,2,27,30,8,100100010011000000001100010
1698072543692, 0, 1052, 0.41, 1 
1698072543693, 0, 1053, 0.31, 1 
1698072543694, 0, 1054, 0.33, 1 
1698072543696, 0, 1055, 0.32, 1 
1698072543696, 0, 1056, 0.33, 2 
1698072543697, 0, 1057, 0.92, 1 
1698072543698, 0, 1058, 0.32, 1 
1698072543699, 0, 1059, 0.32, 1 
1698072543700, 0, 1060, 0.41, 1 
1698072543702, 0, 1061, 0.37, 1 
1698072543702, 0, 1062, 0.30, 1 
1698072543703, 0, 1063, 0.31, 1 
1698072543704, 0, 1064, 0.32, 1 
1698072543705,65535,1065,0.32,2,1.69,25,0,8,2,27,0,0,100000110010000110000010000
1698072543705,1895,1065,0.32,2,2.01,25,8,8,0,27,30,8,000000101110000010101000000
1698072543706,1895,1066,0.54,2,1.63,25,16,8,0,27,30,8,000000101110000010101000000
1698072543708,1895,1067,0.59,2,1.62,25,8,8,0,27,30,8,000000101110000010101000000
1698072543708,1895,1068,0.52,2,1.61,25,8,8,0,27,30,8,000000101110000010101000000
1698072543709,65534,1069,0.54,2,1.93,25,0,8,2,27,0,0,100001111101000001000000000
1698072543709,1895,1069,0.54,2,1.92,25,16,8,0,27,30,8,000000101110000010101000000
1698072543711,1895,1070,0.65,2,1.58,25,0,8,0,27,30,8,000000101110000010101000000
1698072543711,1895,1071,0.59,2,1.71,25,16,8,0,27,30,8,000000100001000010101101000
1698072543713,1895,1072,0.30,2,1.62,25,0,8,0,27,30,8,000000011100000010101001000
1698072543714, 0, 1073, 0.64, 2 
1698072543714, 0, 1074, 0.65, 2 
1698072543715,1895,1075,0.64,3,1.69,41,16,8,6,43,30,8,0100000000000000000100100000010000000001000
1698072543716,1895,1076,0.85,2,1.80,25,16,8,6,43,30,8,0100000000000000000101000000010000000001000
1698072543718,1895,1077,0.46,2,2.01,25,16,8,0,27,30,8,000001110111101001001011000
1698072543718, 0, 1078, 0.62, 3 
1698072543719, 0, 1079, 0.71, 2 
1698072543720, 0, 1080, 0.56, 3 
1698072543721, 0, 1081, 1.28, 2 
1698072543723, 0, 1082, 1.88, 1 
1698072543723, 0, 1083, 0.33, 2 
1698072543724, 0, 1084, 0.85, 1 
1698072543726,1895,1085,0.34,3,1.82,41,16,8,6,43,30,8,0011000000000000000101100000010000000001000
1698072543726,65535,1085,0.34,3,1.98,41,0,8,2,27,0,0,100000110010000110000011000
1698072543726, 0, 1086, 0.99, 2 
1698072543727, 0, 1087, 1.09, 2 
1698072543728, 0, 1088, 0.74, 2 
1698072543729, 0, 1089, 0.68, 2 
1698072543730, 0, 1090, 0.86, 3 
1698072543731, 0, 1091, 0.85, 2 
1698072543732, 0, 1092, 0.87, 2 
1698072543733, 0, 1093, 0.87, 1 
1698072543734, 0, 1094, 0.33, 2 
1698072543735,1895,1095,0.80,2,1.98,25,0,8,0,27,30,8,000001011111001100001010000
1698072543736, 0, 1096, 0.61, 2 
1698072543737, 0, 1097, 0.90, 2 
1698072543738, 0, 1098, 1.24, 2 
1698072543739, 0, 1099, 1.20, 1 
1698072543741, 0, 1101, 0.49, 1 
1698072543740, 0, 1100, 0.49, 3 
1698072543742, 0, 1102, 2.40, 3 
1698072543743, 0, 1103, 1.96, 3 
1698072543744, 0, 1104, 3.42, 1 
1698072543745, 0, 1105, 1.25, 2 
1698072543746, 0, 1106, 0.95, 2 
1698072543747, 0, 1107, 0.99, 2 
1698072543748, 0, 1108, 0.82, 2 
1698072543749, 0, 1109, 0.89, 3 
1698072543750, 0, 1110, 1.61, 3 
1698072543751, 0, 1111, 3.29, 3 
1698072543752, 0, 1112, 4.20, 2 
1698072543753, 0, 1113, 3.16, 2 
1698072543754, 0, 1114, 2.27, 2 
1698072543755, 0, 1115, 0.79, 3 
1698072543756, 0, 1116, 2.12, 2 
1698072543757, 0, 1117, 2.09, 2 
1698072543759, 0, 1118, 0.80, 2 
1698072543759, 0, 1119, 0.87, 3 
1698072543761, 0, 1121, 1.82, 2 
1698072543761, 0, 1120, 0.80, 3 
1698072543762, 0, 1122, 3.62, 1 
1698072543764, 0, 1123, 0.20, 3 
1698072543765, 0, 1125, 2.10, 1 
1698072543764, 0, 1124, 0.54, 3 
1698072543766, 0, 1126, 4.14, 2 
1698072543767, 0, 1127, 0.82, 1 
1698072543768, 0, 1128, 0.31, 2 
1698072543769, 0, 1129, 0.90, 3 
1698072543770, 0, 1130, 1.53, 2 
1698072543771, 0, 1131, 2.15, 1 
1698072543772, 0, 1132, 0.08, 2 
1698072543773, 0, 1133, 0.68, 2 
1698072543775, 0, 1134, 0.61, 3 
1698072543776, 0, 1136, 1.18, 2 
1698072543776, 0, 1135, 0.32, 3 
1698072543777, 0, 1137, 2.39, 1 
1698072543778, 0, 1138, 0.30, 2 
1698072543779, 0, 1139, 0.31, 3 
1698072543780, 0, 1140, 0.98, 3 
1698072543781, 0, 1141, 0.94, 2 
1698072543782, 0, 1142, 0.05, 3 
1698072543783, 0, 1143, 0.41, 1 
1698072543784, 0, 1144, 0.27, 1 
1698072543785, 0, 1145, 0.27, 1 
1698072543786, 0, 1146, 0.04, 2 
1698072543787, 0, 1147, 0.03, 1 
1698072543788, 0, 1148, 0.10, 2 
1698072543789, 0, 1149, 0.09, 3 
1698072543791, 0, 1150, 0.47, 3 
1698072543791, 0, 1151, 1.02, 3 
1698072543792, 0, 1152, 0.23, 3 
1698072543793, 0, 1153, 0.11, 1 
1698072543794, 0, 1154, 0.04, 1 
1698072543795, 0, 1155, 0.08, 3 
1698072543796, 0, 1156, 0.41, 3 
1698072543797, 0, 1157, 1.32, 2 
1698072543798, 0, 1158, 1.06, 2 
1698072543799, 0, 1159, 0.75, 3 
1698072543800, 0, 1160, 1.83, 2 
1698072543801, 0, 1161, 1.63, 1 
1698072543802, 0, 1162, 0.27, 3 
1698072543803, 0, 1163, 1.53, 3 
1698072543804, 0, 1164, 2.90, 2 
1698072543805, 0, 1165, 1.39, 1 
1698072543806, 0, 1166, 0.29, 2 
1698072543807, 0, 1167, 0.76, 2 
1698072543808, 0, 1168, 0.72, 3 
1698072543809, 0, 1169, 1.99, 2 
1698072543811, 0, 1170, 3.03, 2 
1698072543811, 0, 1171, 1.11, 2 
1698072543812, 0, 1172, 1.10, 1 
1698072543813, 0, 1173, 0.34, 2 
1698072543814, 0, 1174, 0.92, 2 
1698072543815, 0, 1175, 0.71, 2 
1698072543816, 0, 1176, 0.69, 2 
1698072543817, 0, 1177, 0.94, 1 
1698072543818, 0, 1178, 0.46, 1 
1698072543819, 0, 1179, 0.32, 1 
1698072543821, 0, 1180, 0.32, 1 
1698072543822, 0, 1181, 0.32, 1 
1698072543822, 0, 1182, 0.33, 1 
1698072543823, 0, 1183, 0.43, 1 
1698072543824, 0, 1184, 0.34, 2 
1698072543826,65535,1185,0.69,2,1.91,25,0,8,2,27,0,0,100000110010000110000001000
1698072543826, 0, 1186, 0.75, 2 
1698072543827, 0, 1187, 0.75, 2 
1698072543828, 0, 1188, 0.88, 2 
1698072543829,65534,1189,0.79,2,1.86,25,0,8,2,27,0,0,100100010011000101000000000
1698072543830, 0, 1190, 0.74, 2 
1698072543832, 0, 1191, 0.82, 2 
1698072543832, 0, 1192, 0.87, 2 
1698072543833, 0, 1193, 0.77, 2 
1698072543834, 0, 1194, 0.87, 2 
1698072543835, 0, 1195, 0.88, 2 
1698072543836, 0, 1196, 0.91, 2 
1698072543837, 0, 1197, 0.96, 1 
1698072543838, 0, 1198, 0.32, 2 
1698072543839, 0, 1199, 0.76, 2 
1698072543841,65535,1200,0.59,2,1.77,25,0,8,2,27,0,0,101000100101101011000000000
1698072543841, 0, 1201, 0.84, 2 
1698072543842, 0, 1202, 0.42, 2 
1698072543843, 0, 1203, 0.66, 2 
1698072543844, 0, 1204, 0.80, 2 
1698072543845,65535,1205,0.78,3,1.70,41,0,8,2,27,0,0,100001111101000110000000000
1698072543846, 0, 1206, 0.95, 2 
1698072543847, 0, 1207, 0.72, 2 
1698072543848, 0, 1208, 0.77, 2 
1698072543849, 0, 1209, 0.64, 2 
1698072543850, 0, 1210, 0.53, 1 
1698072543851, 0, 1211, 0.34, 1 
1698072543852, 0, 1212, 0.29, 1 
1698072543853, 0, 1213, 0.34, 2 
1698072543854, 0, 1214, 0.73, 2 
1698072543856, 0, 1215, 0.75, 2 
1698072543856, 0, 1216, 0.75, 2 
1698072543857, 0, 1217, 0.85, 2 
1698072543858, 0, 1218, 0.76, 2 
1698072543859, 0, 1219, 0.95, 2 
1698072543860, 0, 1220, 0.55, 2 
1698072543861, 0, 1221, 1.00, 2 
1698072543862, 0, 1222, 0.72, 2 
1698072543863, 0, 1223, 0.76, 2 
1698072543864, 0, 1224, 0.81, 2 
1698072543865,65535,1225,0.57,3,1.95,41,0,8,2,27,0,0,100000110010000110000010000
1698072543866, 0, 1226, 0.85, 2 
1698072543867, 0, 1227, 0.82, 2 
1698072543868, 0, 1228, 0.86, 2 
1698072543869, 0, 1229, 0.70, 3 
1698072543870, 0, 1230, 1.89, 2 
1698072543871, 0, 1231, 2.91, 2 
1698072543872, 0, 1232, 2.19, 2 
1698072543873, 0, 1233, 1.03, 2 
1698072543874, 0, 1234, 0.88, 2 
1698072543876, 0, 1235, 0.86, 2 
1698072543876, 0, 1236, 0.88, 2 
1698072543877, 0, 1237, 0.79, 2 
1698072543878, 0, 1238, 0.88, 3 
1698072543879, 0, 1239, 2.05, 2 
1698072543880, 0, 1240, 2.68, 2 
1698072543881, 0, 1241, 1.00, 2 
1698072543882, 0, 1242, 0.90, 2 
1698072543883, 0, 1243, 0.88, 2 
1698072543884, 0, 1244, 0.86, 2 
1698072543885, 0, 1245, 0.88, 1 
1698072543886, 0, 1246, 0.36, 3 
1698072543887, 0, 1247, 1.06, 2 
1698072543888, 0, 1248, 0.75, 3 
1698072543889, 0, 1249, 1.90, 2 
1698072543891, 0, 1251, 2.67, 1 
1698072543890, 0, 1250, 0.34, 3 
1698072543892, 0, 1252, 2.14, 2 
1698072543893, 0, 1253, 0.69, 1 
1698072543894, 0, 1254, 0.31, 2 
1698072543895, 0, 1255, 0.58, 3 
1698072543896, 0, 1256, 1.84, 2 
1698072543897, 0, 1257, 2.33, 1 
1698072543898, 0, 1258, 1.51, 2 
1698072543899, 0, 1259, 0.89, 3 
1698072543900, 0, 1260, 2.01, 2 
1698072543901, 0, 1261, 2.40, 1 
1698072543902, 0, 1262, 1.56, 1 
1698072543903, 0, 1263, 0.20, 1 
1698072543904, 0, 1264, 0.34, 2 
1698072543906, 0, 1265, 0.77, 3 
1698072543906, 0, 1266, 1.73, 3 
1698072543907, 0, 1267, 4.34, 3 
1698072543908, 0, 1268, 3.82, 3 
1698072543909, 0, 1269, 3.21, 3 
1698072543911, 0, 1271, 3.68, 1 
1698072543910, 0, 1270, 0.41, 3 
1698072543913, 0, 1272, 3.67, 1 
1698072543913, 0, 1273, 0.27, 1 
1698072543914, 0, 1274, 0.27, 1 
1698072543915, 0, 1275, 0.28, 2 
1698072543916, 0, 1276, 0.56, 3 
1698072543917, 0, 1277, 1.21, 2 
1698072543918, 0, 1278, 0.06, 3 
1698072543919, 0, 1279, 0.47, 3 
1698072543921, 0, 1281, 0.84, 2 
1698072543921, 0, 1280, 0.12, 3 
1698072543922, 0, 1282, 1.69, 1 
1698072543923, 0, 1283, 0.13, 3 
1698072543924, 0, 1284, 0.95, 1 
1698072543925, 0, 1285, 0.45, 1 
1698072543926, 0, 1286, 0.07, 1 
1698072543927, 0, 1287, 0.07, 2 
1698072543928, 0, 1288, 0.52, 3 
1698072543929, 0, 1289, 0.86, 3 
1698072543930, 0, 1290, 0.38, 2 
1698072543931, 0, 1291, 0.83, 3 
1698072543932, 0, 1292, 0.43, 1 
1698072543933, 0, 1293, 0.14, 1 
1698072543934, 0, 1294, 0.14, 1 
1698072543936, 0, 1295, 0.07, 2 
1698072543937, 0, 1296, 0.38, 2 
1698072543938, 0, 1297, 0.05, 2 
1698072543938, 0, 1298, 0.09, 3 
1698072543939, 0, 1299, 0.22, 3 
1698072543941, 0, 1300, 0.71, 3 
1698072543941, 0, 1301, 0.28, 1 
1698072543942, 0, 1302, 0.03, 3 
1698072543943, 0, 1303, 0.15, 1 
1698072543944, 0, 1304, 0.09, 2 
1698072543945, 0, 1305, 0.05, 1 
1698072543946, 0, 1306, 0.02, 2 
1698072543947, 0, 1307, 0.47, 2 
1698072543948, 0, 1308, 0.16, 3 
1698072543949, 0, 1309, 0.85, 2 
1698072543950, 0, 1310, 0.72, 3 
1698072543951, 0, 1311, 1.57, 3 
1698072543952, 0, 1312, 2.31, 3 
1698072543953, 0, 1313, 1.95, 1 
1698072543954, 0, 1314, 1.91, 1 
1698072543956, 0, 1315, 0.33, 1 
1698072543956, 0, 1316, 0.31, 3 
1698072543957, 0, 1317, 1.89, 3 
1698072543959, 0, 1319, 3.70, 2 
1698072543958, 0, 1318, 2.39, 3 
1698072543960, 0, 1320, 4.88, 2 
1698072543961, 0, 1321, 0.97, 2 
1698072543962, 0, 1322, 0.74, 2 
1698072543963, 0, 1323, 1.24, 2 
1698072543964, 0, 1324, 0.93, 2 
1698072543965, 0, 1325, 0.74, 1 
1698072543966, 0, 1326, 0.32, 2 
1698072543967, 0, 1327, 0.73, 2 
1698072543968, 0, 1328, 0.89, 3 
1698072543969, 0, 1329, 2.06, 2 
1698072543971, 0, 1330, 2.67, 3 
1698072543971, 0, 1331, 1.87, 2 
1698072543972, 0, 1332, 2.61, 2 
1698072543973, 0, 1333, 0.82, 2 
1698072543974, 0, 1334, 0.68, 2 
1698072543975, 0, 1335, 0.83, 1 
1698072543976, 0, 1336, 0.32, 2 
1698072543977, 0, 1337, 0.93, 1 
1698072543978, 0, 1338, 0.47, 1 
1698072543979, 0, 1339, 0.31, 2 
1698072543980, 0, 1340, 0.62, 1 
1698072543981, 0, 1341, 0.32, 1 
1698072543982, 0, 1342, 0.32, 1 
1698072543983, 0, 1343, 0.33, 2 
1698072543984, 0, 1344, 0.71, 1 
1698072543986, 0, 1345, 0.34, 3 
1698072543986, 0, 1346, 1.46, 2 
1698072543987, 0, 1347, 2.14, 2 
1698072543988, 0, 1348, 0.84, 2 
1698072543989,65534,1349,0.63,2,1.93,25,0,8,2,27,0,0,100001111101000001000000000
1698072543990, 0, 1350, 0.75, 2 
1698072543991, 0, 1351, 0.48, 2 
1698072543992,1683,1352,0.50,2,1.92,25,0,2,0,27,28,16,000011000000100110001001110
1698072543993, 0, 1353, 0.56, 2 
1698072543994, 0, 1354, 0.56, 1 
1698072543995, 0, 1355, 0.32, 2 
1698072543996, 0, 1356, 0.42, 2 
1698072543997, 0, 1357, 0.87, 2 
1698072543998, 0, 1358, 0.85, 2 
1698072543999, 0, 1359, 0.82, 3 
1698072544001,65535,1360,2.07,3,1.82,41,0,8,2,27,0,0,100111011010101011000000000
1698072544001, 0, 1361, 2.75, 2 
1698072544002, 0, 1362, 2.62, 2 
1698072544003, 0, 1363, 0.87, 2 
1698072544004, 0, 1364, 0.69, 2 
1698072544006,65535,1365,0.80,3,2.10,41,0,8,2,27,0,0,100001111101000110000000000
1698072544006, 0, 1366, 1.04, 2 
1698072544007, 0, 1367, 0.94, 2 
1698072544008, 0, 1368, 0.93, 2 
1698072544009, 0, 1369, 0.90, 3 
1698072544010, 0, 1370, 2.16, 3 
1698072544012, 0, 1372, 4.61, 1 
1698072544011, 0, 1371, 0.49, 3 
1698072544013, 0, 1373, 4.73, 1 
1698072544015, 0, 1374, 0.53, 2 
1698072544015, 0, 1375, 0.89, 2 
1698072544016, 0, 1376, 1.08, 1 
1698072544018, 0, 1377, 0.33, 3 
1698072544018, 0, 1378, 2.48, 3 
1698072544019, 0, 1379, 5.01, 2 
1698072544021, 0, 1380, 4.01, 2 
1698072544021, 0, 1381, 1.87, 2 
1698072544022, 0, 1382, 1.17, 2 
1698072544023, 0, 1383, 0.88, 3 
1698072544024, 0, 1384, 1.85, 2 
1698072544025, 0, 1385, 2.17, 1 
1698072544026, 0, 1386, 0.65, 3 
1698072544027, 0, 1387, 1.95, 2 
1698072544028, 0, 1388, 2.98, 3 
1698072544029, 0, 1389, 2.69, 2 
1698072544030, 0, 1390, 3.21, 3 
1698072544031, 0, 1391, 3.31, 2 
1698072544032, 0, 1392, 3.29, 2 
1698072544033, 0, 1393, 1.64, 1 
1698072544034, 0, 1394, 0.33, 2 
1698072544035, 0, 1395, 0.99, 2 
1698072544036, 0, 1396, 1.02, 2 
1698072544037, 0, 1397, 1.25, 3 
1698072544038, 0, 1398, 1.99, 3 
1698072544039, 0, 1399, 2.86, 2 
1698072544040, 0, 1400, 1.14, 2 
1698072544041, 0, 1401, 0.77, 2 
1698072544042, 0, 1402, 0.88, 2 
1698072544043, 0, 1403, 0.83, 2 
1698072544044, 0, 1404, 0.59, 2 
1698072544045,65535,1405,0.80,3,2.28,41,0,8,2,27,0,0,100000110010000110000011000
1698072544046, 0, 1406, 1.82, 2 
1698072544047, 0, 1407, 2.58, 3 
1698072544048, 0, 1408, 1.90, 3 
1698072544049, 0, 1409, 3.32, 2 
1698072544050, 0, 1410, 3.57, 3 
